340.7418862,-958.3456738,82.9157919081,1
337.9825127,-955.4498393,82.9164208686,1
335.1918111,-952.5841832,82.9170438093,1
332.3571961,-949.7619575,82.9176607776,1
329.4835644,-946.9794693,82.9182718332,1
326.571473,-944.2372578,82.9188770328,1
323.6214865,-941.5358546,82.9194764326,1
320.6341765,-938.8757833,82.9200700882,1
317.6101223,-936.2575595,82.9206580548,1
314.5499098,-933.6816908,82.921240387,1
311.4541324,-931.1486763,82.9218171388,1
308.32339,-928.6590072,82.9223883638,1
305.1582896,-926.213166,82.9229541312,1
301.9168779,-923.8693977,82.9235144474,1
298.6535245,-921.5562776,82.9240694022,1
295.3634616,-919.281308,82.9246190394,1
292.0471354,-917.0447972,82.9251634099,1
288.7049953,-914.8470485,82.9257025644,1
285.3374943,-912.6883598,82.9262365527,1
281.9450889,-910.5690236,82.9267654246,1
278.5282391,-908.4893272,82.9272892291,1
275.0874078,-906.4495526,82.9278080148,1
271.6230617,-904.4499762,82.9283218298,1
268.1356702,-902.4908692,82.9288307219,1
264.625706,-900.572497,82.9293347383,1
261.0936451,-898.6951197,82.9298339257,1
257.5399661,-896.8589918,82.9303283305,1
253.9651508,-895.0643622,82.9308181253,1
250.4078381,-893.2352842,82.9313031186,1
246.8153031,-891.4763947,82.9317834616,1
243.1935884,-889.7784009,82.9322592027,1
239.5437262,-888.1417867,82.9327303862,1
235.8667566,-886.5670186,82.9331970558,1
232.1637275,-885.0545453,82.9336592546,1
228.4356942,-883.6047979,82.9341170257,1
224.6837192,-882.2181894,82.9345704114,1
220.9088715,-880.8951152,82.9350194804,1
217.0692168,-879.7739321,82.9288000931,1
213.2342677,-878.6367579,82.9293367839,1
209.3845348,-877.550684,82.9298358036,1
205.5206989,-876.5159025,82.9303302001,1
201.6434436,-875.5325964,82.9308198591,1
197.7534544,-874.6009397,82.9313048268,1
193.8514194,-873.7210972,82.9317851481,1
189.9380287,-872.8932243,82.9322608677,1
186.0139745,-872.1174676,82.9327320297,1
182.0799508,-871.3939643,82.9331986777,1
178.1366532,-870.7228422,82.9336608551,1
174.1847794,-870.1042202,82.9341186047,1
170.2250282,-869.5382076,82.9345720197,1
166.2258317,-869.4580362,82.9350211205,1
162.2354188,-869.1812598,82.9354657603,1
158.2439952,-868.9194628,82.9359061412,1
154.2516171,-868.6726489,82.9363423032,1
150.2583408,-868.4408216,82.9367742868,1
146.2642224,-868.2239841,82.937202132,1
142.2693183,-868.0221395,82.9376258786,1
138.2736848,-867.8352906,82.9380455659,1
134.277378,-867.6634401,82.9384612328,1
130.2804545,-867.5065903,82.9388729178,1
126.2829703,-867.3647436,82.9392806591,1
122.2849819,-867.2379018,82.9396844945,1
118.2865456,-867.1260668,82.9400844615,1
114.2877177,-867.0292402,82.9404807172,1
110.288558,-867.1112267,82.9408732902,1
106.2886223,-867.1338985,82.9412617822,1
102.2886942,-867.1578889,82.9416465545,1
98.28877429,-867.1831978,82.9420276411,1
94.28886292,-867.2098254,82.9424050774,1
90.28896054,-867.2377714,82.9427788984,1
86.28906759,-867.2670361,82.9431491387,1
82.28918451,-867.2976192,82.9435158327,1
78.28931173,-867.329521,82.9438790144,1
74.28944968,-867.3627412,82.9442387175,1
70.2895988,-867.3972801,82.9445949752,1
66.28975953,-867.4331374,82.9449478206,1
62.28993228,-867.4703133,82.9452972865,1
58.29011752,-867.5088077,82.9456434136,1
54.29031566,-867.55,82.9459862696,1
50.29052714,-867.6,82.9463261378,1
46.2907524,-867.6,82.9466623971,1
42.29084915,-867.6,82.9469954374,1
38.29102147,-867.6,82.9473254937,1
34.29123464,-867.733,82.9476524806,1
30.291493,-867.7839099,82.9479760432,1
26.2918009,-867.8335392,82.948296525,1
22.29216267,-867.8873354,82.9486139374,1
18.29258266,-867.9452984,82.9489283098,1
14.2930652,-868.0074281,82.9492396715,1
10.29361463,-868.0737244,82.9495483339,1
6.293624814,-868.0647003,82.9498538544,1
2.29365047,-868.0790268,82.9501564471,1
-1.706180738,-868.1157733,82.9504561419,1
-5.705743147,-868.1749386,82.9507529666,1
-9.704911102,-868.2565209,82.9510469487,1
-13.70355896,-868.3605176,82.9513381154,1
-17.70156109,-868.4869254,82.9516264938,1
-21.6987919,-868.6357404,82.9519121105,1
-25.69512579,-868.8069579,82.952194992,1
-29.69043721,-869.0005725,82.9524753007,1
-33.69025373,-868.9622605,82.9527528739,1
-37.68927824,-869.050595,82.9530277537,1
-41.68685384,-869.1898405,82.9533000014,1
-45.68233242,-869.3799744,82.953569642,1
-49.67506621,-869.6209659,82.9538367004,1
-53.66440787,-869.912776,82.9541012013,1
-57.64971063,-870.2553572,82.9543631694,1
-61.63032837,-870.6486541,82.9546226288,1
-65.60561571,-871.0926029,82.9548796036,1
-69.57492816,-871.5871317,82.9551341176,1
-73.53762219,-872.1321601,82.9553861943,1
-77.49305533,-872.7276,82.955635857,1
-81.44058631,-873.3733547,82.955883129,1
-85.37957513,-874.0693196,82.9561280284,1
-89.31021513,-874.8109861,82.9563705892,1
-93.23069723,-875.6045981,82.9566108268,1
-97.14043375,-876.4495599,82.9568487638,1
-101.0387521,-877.345726,82.9570844224,1
-104.9249818,-878.2929424,82.9573178242,1
-108.7984543,-879.2910461,82.9575489911,1
-112.6585033,-880.3398653,82.9577781177,1
-116.5297857,-881.34643,82.9580049056,1
-120.368431,-882.4710644,82.9582295079,1
-124.1850259,-883.668396,82.9584519594,1
-127.978194,-884.9379928,82.9586722806,1
-131.7465669,-886.279397,82.9588904921,1
-135.4887856,-887.6921247,82.9591066366,1
-139.1581817,-889.2844601,82.9593206521,1
-142.814149,-890.9073907,82.9595326355,1
-146.4509723,-892.5727782,82.959742589,1
-150.0681588,-894.2803971,82.9599505319,1
-153.6652179,-896.0300158,82.9601564835,1
-157.2416622,-897.821397,82.9603604629,1
-160.7970066,-899.654298,82.9605624891,1
-164.3307693,-901.5284702,82.9607625806,1
-167.8424711,-903.4436596,82.9609608605,1
-171.3830415,-905.304939,82.9611571628,1
-174.8728103,-907.2598082,82.9613515664,1
-178.335027,-909.2630694,82.9615441085,1
-181.7690208,-911.3143341,82.9617348067,1
-185.1741259,-913.4132049,82.9619236789,1
-188.5496826,-915.559275,82.9621107423,1
-191.8950367,-917.7521285,82.9622960144,1
-195.2095397,-919.9913404,82.9624795123,1
-198.4925493,-922.2764767,82.962661253,1
-201.7434292,-924.6070946,82.9628412534,1
-204.9615495,-926.9827423,82.96301953,1
-208.1462863,-929.4029595,82.9631960993,1
-211.2970226,-931.867277,82.9633709779,1
-214.4131476,-934.3752174,82.9635441817,1
-217.4940575,-936.9262945,82.9637157316,1
-220.5325804,-939.527713,82.9638856306,1
-223.538532,-942.1667006,82.9640539054,1
-226.5082128,-944.8464385,82.9642205688,1
-229.4410707,-947.5664284,82.9643856362,1
-232.3365599,-950.3261642,82.9645491229,1
-235.194142,-953.1251327,82.964711044,1
-238.0132854,-955.9628132,82.9648714144,1
-240.7934657,-958.8386778,82.9650302491,1
-243.5341658,-961.7521917,82.9651875628,1
-246.2348759,-964.7028129,82.96534337,1
-248.8950935,-967.6899925,82.9654976851,1
-251.514324,-970.7131749,82.9656505773,1
-254.1596424,-973.7135566,82.9658019619,1
-256.7158794,-976.7901866,82.9659518896,1
-259.2189705,-979.9102083,82.9661003816,1
-261.6681793,-983.0727035,82.9662474515,1
-264.0627853,-986.276742,82.966393113,1
-266.4020838,-989.521381,82.9665373796,1
-268.6853867,-992.8056659,82.9666802645,1
-270.9120223,-996.1286306,82.9668217906,1
-272.9380329,-999.5775842,82.9669618156,1
-274.9615907,-1003.027977,82.9671006324,1
-276.9429402,-1006.50278,82.9672381191,1
-278.881787,-1010.001476,82.9673742892,1
-280.7778431,-1013.523545,82.9675091552,1
-282.6308267,-1017.068464,82.9676427297,1
-284.4404625,-1020.635707,82.9677750251,1
-286.2064817,-1024.224742,82.9679060535,1
-287.9286217,-1027.835038,82.9680358271,1
-289.6066268,-1031.466057,82.9681643579,1
-291.2402475,-1035.11726,82.9682916579,1
-292.8292412,-1038.788104,82.9684177388,1
-294.3733718,-1042.478045,82.9685426122,1
-295.8724099,-1046.186533,82.9686662903,1
-297.3242873,-1049.913737,82.9687887834,1
-298.7313028,-1053.658107,82.9689101035,1
-300.0927101,-1057.4193,82.9690302618,1
-301.4083083,-1061.19676,82.9691492695,1
-302.677903,-1064.989929,82.9692671374,1
-303.9013067,-1068.798246,82.9693838766,1
-305.0783388,-1072.62115,82.9694994978,1
-306.2088252,-1076.458076,82.9696140118,1
-307.2925993,-1080.308457,82.9697274292,1
-308.3295007,-1084.171725,82.9698397604,1
-309.3193765,-1088.047308,82.9699510158,1
-310.2620803,-1091.934635,82.9700612059,1
-311.157473,-1095.833131,82.9701703406,1
-312.0054224,-1099.74222,82.9702784303,1
-312.8058031,-1103.661326,82.9703854848,1
-313.558497,-1107.58987,82.9704915142,1
-314.263393,-1111.52727,82.9705965281,1
-314.9203868,-1115.472946,82.9707005364,1
-315.5293815,-1119.426315,82.9708035487,1
-316.0902871,-1123.386793,82.9709055744,1
-316.6030208,-1127.353795,82.9710066207,1
-316.4793673,-1131.351883,82.9711066961,1
-316.5742655,-1135.350757,82.9712057825,1
-316.6614732,-1139.349806,82.9713039202,1
-316.7409899,-1143.349016,82.9714011184,1
-316.8128154,-1147.348371,82.971497386,1
-316.8769493,-1151.347857,82.9715927319,1
-316.9333916,-1155.347458,82.9716871649,1
-316.982142,-1159.347161,82.9717806938,1
-317.0232002,-1163.346951,82.9718733273,1
-317.0565662,-1167.346811,82.9719650738,1
-317.0822398,-1171.346729,82.9720559419,1
-317.1002209,-1175.346689,82.9721459401,1
-317.1105094,-1179.346675,82.9722350766,1
-317.1131054,-1183.346675,82.9723233596,1
-317.1080087,-1187.346671,82.9724107974,1
-317.0952195,-1191.346651,82.9724973981,1
-317.0747378,-1195.346598,82.9725831697,1
-317.0465636,-1199.346499,82.97266812,1
-317.0106971,-1203.346338,82.972752257,1
-316.9671383,-1207.346101,82.9728356135,1
-316.7348732,-1211.339352,82.9729181636,1
-316.5851,-1215.336547,82.9729998255,1
-316.4374275,-1219.33382,82.9730807063,1
-316.2918558,-1223.331171,82.9731608129,1
-316.1483847,-1227.328597,82.9732401528,1
-316.0070145,-1231.326098,82.9733187332,1
-315.8677451,-1235.323673,82.9733965616,1
-315.7305766,-1239.32132,82.973473645,1
-315.595509,-1243.319039,82.9735499906,1
-315.4625423,-1247.316828,82.9736256055,1
-315.3316766,-1251.314687,82.9737004966,1
-315.202912,-1255.312614,82.9737746709,1
-315.0762484,-1259.310608,82.9738481353,1
-314.9516858,-1263.308668,82.9739208965,1
-314.8292245,-1267.306793,82.9739929613,1
-314.7088642,-1271.304982,82.9740643364,1
-314.5906052,-1275.303233,82.9741350282,1
-314.4744474,-1279.301546,82.9742050435,1
-314.3603908,-1283.29992,82.9742743887,1
-314.2484356,-1287.298353,82.9743430701,1
-314.1385816,-1291.296844,82.9744110941,1
-314.030829,-1295.295392,82.9744784671,1
-313.9251778,-1299.293997,82.9745452347,1
-313.8271051,-1303.292794,82.9746113182,1
-313.7278742,-1307.291563,82.9746767699,1
-313.630018,-1311.290366,82.9747415952,1
-313.5335364,-1315.289202,82.9748058,1
-313.4384295,-1319.288072,82.9748693903,1
-313.3446973,-1323.286973,82.974932372,1
-313.2523398,-1327.285907,82.9749947509,1
-313.1613569,-1331.284872,82.9750565327,1
-313.0717488,-1335.283868,82.9751177233,1
-312.9835154,-1339.282895,82.9751783895,1
-312.9082398,-1343.282187,82.9752384163,1
-312.8313918,-1347.281448,82.9752978619,1
-312.7548989,-1351.280717,82.9753567385,1
-312.678761,-1355.279992,82.9754150517,1
-312.6029783,-1359.279274,82.9754728067,1
-312.5275506,-1363.278563,82.975530009,1
-312.452478,-1367.277858,82.9755866638,1
-312.3777604,-1371.277161,82.9756427763,1
-312.303398,-1375.276469,82.9756983518,1
-312.2293906,-1379.275785,82.9757533954,1
-312.1557384,-1383.275106,82.9758079122,1
-312.0824412,-1387.274435,82.9758619072,1
-312.009499,-1391.27377,82.9759153854,1
-311.936912,-1395.273111,82.9759683518,1
-311.8646801,-1399.272459,82.9760208113,1
-311.7928032,-1403.271813,82.9760727687,1
-311.7212814,-1407.271173,82.9761242288,1
-311.6501147,-1411.27054,82.9761751964,1
-311.5793031,-1415.269913,82.9762256762,1
-311.5088466,-1419.269293,82.9762756729,1
-311.4387452,-1423.268679,82.9763251919,1
-311.3679853,-1427.268053,82.9763742381,1
-311.2981747,-1431.267443,82.9764228131,1
-311.2288028,-1435.266842,82.9764709232,1
-311.1598694,-1439.266248,82.9765185728,1
-311.0913746,-1443.265661,82.9765657664,1
-311.0233184,-1447.265082,82.9766125083,1
-310.9557008,-1451.264511,82.9766588029,1
-310.8885218,-1455.263947,82.9767046544,1
-310.8217814,-1459.26339,82.9767500671,1
-310.7554796,-1463.26284,82.9767950452,1
-310.6896164,-1467.262298,82.9768395927,1
-310.6241918,-1471.261763,82.976883714,1
-310.5592059,-1475.261235,82.9769274129,1
-310.4946585,-1479.260714,82.9769707419,1
-310.4392141,-1483.26033,82.9770136148,1
-310.3821433,-1487.259923,82.9770560724,1
-310.3241698,-1491.259503,82.9770981236,1
-310.2652935,-1495.259069,82.9771397724,1
-310.2055144,-1499.258622,82.9771810226,1
-310.1448325,-1503.258162,82.977221878,1
-310.0832479,-1507.257688,82.9772623423,1
-310.0207605,-1511.2572,82.9773024195,1
-309.9573703,-1515.256698,82.977342113,1
-309.8930774,-1519.256181,82.9773814267,1
-309.8278818,-1523.25565,82.9774203641,1
-309.7617833,-1527.255103,82.9774589289,1
-309.731528,-1529.067786,82.9774971246,1
-309.6641177,-1533.067218,82.9775349547,1
-309.5958046,-1537.066635,82.9775724228,1
-309.5265888,-1541.066036,82.9776095323,1
-309.4564703,-1545.065421,82.9776462866,1
-309.385449,-1549.064791,82.9776826892,1
-309.313525,-1553.064144,82.9777187434,1
-309.2406983,-1557.063481,82.9777544526,1
-309.1669689,-1561.062801,82.97778982,1
-309.0923367,-1565.062105,82.9778248489,1
-309.0168018,-1569.061392,82.9778595425,1
-308.9403642,-1573.060661,82.9778939042,1
-308.863024,-1577.059914,82.977927937,1
-308.784781,-1581.059148,82.977961644,1
-308.7056353,-1585.058365,82.9779950285,1
-308.6255869,-1589.057564,82.9780281204,1
-308.5419512,-1593.05669,82.9780609031,1
-308.465153,-1597.055952,82.9780933353,1
-308.3880846,-1601.05521,82.9781254574,1
-308.3107461,-1605.054462,82.978157272,1
-308.2331376,-1609.053709,82.9781887821,1
-308.1552589,-1613.052951,82.9782199906,1
-308.07711,-1617.052188,82.9782509005,1
-307.9986911,-1621.051419,82.9782815146,1
-307.920002,-1625.050645,82.9783118356,1
-307.8410428,-1629.049865,82.9783418665,1
-307.7618135,-1633.049081,82.97837161,1
-307.6823141,-1637.048291,82.9784010689,1
-307.6025446,-1641.047495,82.9784302458,1
-307.5225049,-1645.046694,82.9784591435,1
-307.4421951,-1649.045888,82.9784878282,1
-307.3491599,-1653.044806,82.9785162316,1
-307.2849158,-1657.04429,82.9785443141,1
-307.2226623,-1661.043805,82.9785721281,1
-307.1623994,-1665.043351,82.9785996758,1
-307.1041272,-1669.042927,82.97862696,1
-307.0478458,-1673.042531,82.978653983,1
-306.993555,-1677.042163,82.9786807474,1
-306.9412549,-1681.041821,82.9787072556,1
-306.8909456,-1685.041504,82.9787335482,1
-306.8524355,-1689.041319,82.978759605,1
-306.7953222,-1693.040911,82.9787853512,1
-306.7376067,-1697.040495,82.9788108513,1
-306.679289,-1701.04007,82.9788361073,1
-306.6203691,-1705.039636,82.9788611216,1
-306.560847,-1709.039193,82.9788858966,1
-306.5007227,-1713.038741,82.9789104344,1
-306.4399962,-1717.03828,82.9789347374,1
-306.3786675,-1721.03781,82.9789588078,1
-306.3167366,-1725.03733,82.9789826479,1
-306.2542035,-1729.036841,82.9790062598,1
-306.1910682,-1733.036343,82.9790296458,1
-306.1273308,-1737.035835,82.9790528079,1
-306.0629911,-1741.035318,82.9790757484,1
-305.9980493,-1745.034791,82.9790984693,1
-305.9325052,-1749.034254,82.9791209754,1
-305.8682058,-1753.033737,82.9791432735,1
-305.8063605,-1757.033259,82.9791653472,1
-305.7445629,-1761.032782,82.9791872096,1
-305.6828131,-1765.032305,82.9792088628,1
-305.6211111,-1769.031829,82.9792303088,1
-305.5594568,-1773.031354,82.9792515495,1
-305.4978503,-1777.03088,82.979272587,1
-305.4362916,-1781.030406,82.9792934232,1
-305.3747807,-1785.029932,82.9793140599,1
-305.3133175,-1789.02946,82.9793344991,1
-305.2519021,-1793.028988,82.9793547428,1
-305.1905345,-1797.028517,82.9793747927,1
-305.1292147,-1801.028046,82.9793946507,1
-305.0679426,-1805.027577,82.9794143632,1
-305,-1809.027,82.9794338925,1
-304.9738501,-1812.976576,82.9794532386,1
-304.9042827,-1816.975971,82.979472393,1
-304.8578953,-1820.975702,82.9794913201,1
-304.8126962,-1824.975447,82.9795100663,1
-304.7686855,-1828.975205,82.979528633,1
-304.725863,-1832.974976,82.9795470221,1
-304.6842289,-1836.974759,82.9795652352,1
-304.6437831,-1840.974554,82.979583274,1
-304.6045256,-1844.974362,82.9796011402,1
-304.5664565,-1848.974181,82.9796188354,2
-304.5295757,-1852.974011,82.9796363612,2
-304.4938832,-1856.973851,82.9796537194,2
-304.4593791,-1860.973703,82.9796709114,2
-304.4260634,-1864.973564,82.9796879388,2
-304.393936,-1868.973435,82.979704851,2
-304.3365801,-1872.973024,82.9797215838,2
-304.2872009,-1876.972719,82.97973814,2
-304.2413285,-1880.972456,82.9797545379,2
-304.1989629,-1884.972231,82.9797707789,2
-304.1601043,-1888.972043,82.9797868644,2
-304.1247525,-1892.971886,82.979802796,2
-304.0929077,-1896.97176,82.9798185751,2
-304.0645699,-1900.971659,82.9798342031,2
-304.0397391,-1904.971582,82.9798496816,2
-304.0184152,-1908.971525,82.979865012,2
-304.0005984,-1912.971486,82.9798801956,2
-303.9862886,-1916.97146,82.9798952339,2
-303.9754859,-1920.971445,82.9799101283,2
-303.9681902,-1924.971439,82.9799248802,2
-303.9644016,-1928.971437,82.9799394908,2
-303.9641201,-1932.971437,82.9799539616,2
-303.9673456,-1936.971436,82.979968294,2
-303.9740782,-1940.97143,82.9799824891,2
-303.9843178,-1944.971417,82.9799965484,2
-303.9980645,-1948.971393,82.9800104731,2
-304.0153182,-1952.971356,82.9800242923,2
-304.1160911,-1956.970087,82.9800379804,2
-304.175038,-1960.969652,82.9800515017,2
-304.2319614,-1964.969247,82.9800648938,2
-304.2868611,-1968.96887,82.9800781577,2
-304.3397372,-1972.968521,82.9800912947,2
-304.3905897,-1976.968198,82.980104306,2
-304.4394185,-1980.9679,82.9801171927,2
-304.4862236,-1984.967626,82.9801299561,2
-304.531005,-1988.967375,82.9801425974,2
-304.5737627,-1992.967146,82.9801551177,2
-304.6144967,-1996.966939,82.9801675181,2
-304.653207,-2000.966752,82.9801797999,2
-304.6898936,-2004.966583,82.9801919642,2
-304.7245564,-2008.966433,82.980204012,2
-304.7571954,-2012.9663,82.9802159445,2
-304.7878107,-2016.966183,82.9802277629,2
-304.8164022,-2020.966081,82.9802395002,2
-305.0550068,-2024.958958,82.9802511254,2
-305.1900765,-2028.956677,82.9802626392,2
-305.304888,-2032.955029,82.9802740428,2
-305.3994384,-2036.953911,82.9802853371,2
-305.4737251,-2040.953221,82.9802965233,2
-305.5277464,-2044.952856,82.9803076024,2
-305.5615007,-2048.952714,82.9803185753,2
-305.5749874,-2052.952691,82.9803294432,2
-305.5682059,-2056.952686,82.980340207,2
-305.5411565,-2060.952594,82.9803508677,2
-305.4938398,-2064.952314,82.9803614263,2
-305.4262572,-2068.951743,82.9803718837,2
-305.3384102,-2072.950778,82.980382241,2
-305.2303013,-2076.949317,82.9803924992,2
-305.1019331,-2080.947257,82.980402659,2
-304.9533089,-2084.944495,82.9804127199,2
-305.0199292,-2088.94394,82.9804226851,2
-304.9895587,-2092.943825,82.9804325551,2
-304.9194378,-2096.94321,82.9804423306,2
-304.8095734,-2100.941701,82.9804520125,2
-304.6599762,-2104.938903,82.9804616017,2
-304.4706612,-2108.93442,82.980471099,2
-304.2416469,-2112.927859,82.9804805054,2
-303.972956,-2116.918824,82.9804898217,2
-303.6646151,-2120.906922,82.9804990487,2
-303.3166545,-2124.891759,82.9805081874,2
-302.9291087,-2128.872941,82.9805172385,2
-302.502016,-2132.850074,82.980526203,2
-302.0354185,-2136.822767,82.9805350816,2
-301.5293623,-2140.790626,82.9805438751,2
-300.9838974,-2144.75326,82.9805525844,2
-300.3990777,-2148.710277,82.9805612103,2
